#source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,l,b
6085164056441181824,198.13681616001514,0.40458147350260415,-48.057327458266336,0.1393576427544589,6.84659983598579,0.2727036399061665,306.575303575492,14.665035005481059
5376655702852025728,169.0050860635163,0.21696255696831107,-44.04506727320111,0.12681431273787813,6.849588707847702,0.3646906989262671,285.3702277405841,15.5488221157568
6080156777421089408,195.268017716244,0.2950527338360864,-53.13582801786559,0.20662003807752463,6.8503180465153815,0.2992365178541854,304.3975725128075,9.708503057083487
5842880381429360000,187.63225274966666,0.4492699038068826,-72.02290807871577,0.1685093993751762,6.851096474640404,0.3079819055560084,301.2995468459649,-9.217459728683515
5253145568841264128,155.0493285655059,0.1971999051887457,-61.64271754946976,0.1966474912080029,6.853593534942835,0.2565323898841204,285.9637992236295,-3.859022749985603
5244639094052022784,154.95490687925476,0.2488999939841959,-67.90461481016014,0.2103930308755626,6.85455396758002,0.3034199231503192,289.39689251250064,-9.111230417384538
5237676539747932032,169.97801812704094,0.25244493556243963,-63.75027156395491,0.21174738336237436,6.854739788114023,0.3320644925767273,293.018704666503,-2.6541204572348445
5239998708304588416,167.86343061411802,0.15789627573813106,-65.63001562141802,0.10521527400414232,6.855832205700255,0.2470198140529931,292.8558969379402,-4.73334002871802
5360171652728497792,164.04650664158467,0.23513816051893888,-51.28878852737426,0.18688543935815227,6.858883706555354,0.3233448041804243,285.22991736489405,7.578178495408527
5387012277751598976,167.74374176422057,0.3759344232429138,-45.601159644892654,0.19266374762356375,6.860818699527482,0.5211253640655827,285.1285517609617,13.769227370240072
5334733248634327296,178.34556126802778,0.24641081820408767,-61.99677205047204,0.11905314582449743,6.860838570097225,0.3068208088825746,296.1743045396034,0.11087488028391722
5241548435584225152,162.394202689463,0.172025199555025,-62.62835190459973,0.12804877649382648,6.860888128844302,0.24350554471557476,289.4331366363471,-2.9947746215527613
5235648387470081664,178.33490036903308,0.20349518967416574,-68.13161020508875,0.14944227294827864,6.864228481463041,0.29229855067433813,297.5434735637232,-5.869766989854618
5370910204840392704,177.221958846935,0.24077436623070708,-49.632505734265266,0.1504762298167749,6.864945865905631,0.24587268079670235,292.65091813718914,11.986526391718845
6058139950413517824,187.11517631842491,0.20794530466607877,-60.388993597892004,0.22265304050349718,6.865882960200125,0.31252477786839983,300.0948042251246,2.3561217348540424
5375237264131492352,173.43323623399291,0.45293945542736663,-46.53315487402221,0.2167806850197636,6.866399881080007,0.6454172502685258,289.27634661352647,14.268003505079712
6084461502871066240,194.09222362176217,0.3647790175594737,-50.370834848387645,0.1974707169556383,6.869609322545665,0.3020033307605531,303.73721706898755,12.493204885296088
6065519803741595776,203.50151141277246,0.28799462686951294,-54.68906601606181,0.10121954950633348,6.869992801058911,0.2357413310725381,309.1150673384247,7.670836452004704
5373160836422445952,170.41978799973307,0.21814180069971126,-49.69753448607529,0.1521830940606695,6.8716996174484475,0.276371887208751,288.3831848716351,10.621749122184866
6073595922808439936,191.18319484299894,0.42956457073292076,-54.819244163012975,0.34985869249806706,6.873779061699586,0.5067477407973032,301.95662023771854,8.039807864236147
5240975796187799808,167.403132382091,0.25769548082611116,-62.54189873390277,0.18464264017286205,6.8772431655886725,0.40626522244316304,291.49396364212527,-1.9533022697238336
5386868447886929792,167.51766784909555,0.26354534353597137,-46.51911752454427,0.1829757977002697,6.879135950336183,0.47989696517677977,285.3478310687626,12.862738487037479
5254849365185824768,156.0572387841202,0.25244662657255834,-59.90651295636038,0.1775706808113835,6.881219386517772,0.26513180216169535,285.4393778646545,-2.132138128925391
6128814290107390464,189.07662019980782,0.5833953855882202,-47.028225435383774,0.37353886575500655,6.887031334615832,0.7811886683580714,300.25356706303717,15.764819335093975
6062702305211925632,201.650893679721,0.10571002986986405,-57.74158361689269,0.14290080650316028,6.888638547649002,0.2754872687526314,307.6276153480077,4.80919834576284
6079926704600048128,196.07262555930492,0.4051303247656135,-53.39488041405711,0.34519398579526434,6.889390297528552,0.5579952841581887,304.87349890403016,9.428410158318766
5239895629092870144,159.84496853046562,0.2835835766192973,-64.11174593590587,0.2590923550718428,6.890427980138152,0.28735023779407803,289.11954990589356,-4.840604097269338
6073115814184211072,189.07961408459622,0.18747331915155524,-57.02554576309097,0.09783813000598389,6.892074673402506,0.2535047277257678,300.8651896606847,5.785519632262712
5252566023132496256,152.91570345279976,0.19227917985565868,-63.22410762183281,0.19915500351828366,6.8953292311775085,0.28537082006805287,286.0328539182152,-5.721865004184316
5858260246999289344,196.44271714272003,0.15702473081198298,-66.35108760731991,0.18642909369466687,6.895668623685636,0.2389924840720161,304.37119679082826,-3.51940010692127
6066889245474128512,198.8862533403548,0.40059131379232116,-54.68612793237527,0.17286041043135486,6.896340022358705,0.29986501225857204,306.44586530753145,8.021060539021509
6125898007312075008,185.91729400272953,0.40532635108058435,-50.714934430931535,0.19732429803830054,6.897003828118133,0.5751879969950286,298.44588841259167,11.914783464713617
5239843196128730368,161.7879242388089,0.29685933617381244,-64.26464851842728,0.26465917351359136,6.897200741322529,0.288354167921555,289.9397415614358,-4.574439947953455
5373854181582978560,171.12277684575625,0.21749683650925597,-47.47875011458164,0.1057445917448333,6.898491464802901,0.25210867117307467,288.0548279326631,12.865799752204971
5241949310651784064,162.8492407343566,0.20287598640836496,-62.142553456382366,0.17894603364136552,6.898907441681242,0.23110230199497522,289.40362088944244,-2.46598857352146
6071671365141991680,187.81968117436938,0.21398058138413398,-57.08141866611696,0.33492431291224606,6.902289942873072,0.4486390982631998,300.18202381215116,5.6826562228584665
5864725581528867072,208.27781319954147,0.18218879183642203,-62.77347225492876,0.16061216588787217,6.902614372642952,0.27192531306156953,309.91901619967524,-0.7413659876122956
6080641558955247232,199.33281128768175,0.2481832140915756,-51.35398575287506,0.17197209667791089,6.90317714842848,0.22670002628788322,307.049409007967,11.310636505319446
